id,vote_average,release_date,10752,10402,35,36,37,12,14,878,16,80,18,9648,53,27,28,10749,10751
9078,0.7253000000000001,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
861,0.7295,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
765,0.7552,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9374,0.6755,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
879,0.683,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
817,0.63,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
39100,0.6498999999999999,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
756,0.7357,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
4233,0.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
782,0.7557,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
391,0.7844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
766,0.7255,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9303,0.7155,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
9802,0.7123,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
8467,0.662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,0.6383,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
907,0.7535000000000001,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
25237,0.8288,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8839,0.6313,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2300,0.683,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1
10285,0.45359999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9542,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
46581,0.5833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
244,0.7596,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
707,0.6226,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
9804,0.6201,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
9362,0.6885,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
9603,0.7277,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
11808,0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
11212,0.6298,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1
81774,0.5599999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9457,0.6159,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
37094,0.7381,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
11897,0.7035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1213,0.7181,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
7340,0.7303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
567,0.8352999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1923,0.7351,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
50268,0.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
682,0.6449,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
9323,0.7928,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
957,0.6844,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
947,0.7998000000000001,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
794,0.7393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
11228,0.6085,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
11690,0.7015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
319,0.7538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
11595,0.5981,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0
11621,0.7788999999999999,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
617,0.6361,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
796,0.6799999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10802,0.5547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61108,0.42000000000000004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10957,0.64,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
2164,0.6994,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
847,0.7026,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
21484,0.7333999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9714,0.5272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9595,0.6564,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
583,0.7759,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11186,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9319,0.6799000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
916,0.7156,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
13151,0.7659,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
10428,0.6336999999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
10897,0.6766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5503,0.7464000000000001,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
39102,0.64,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
688,0.7701,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
39145,0.6541,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
9276,0.6522,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
11509,0.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
524,0.8012,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9032,0.6466000000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39345,0.5988,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
9461,0.7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11072,0.7261,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0.572,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
639,0.7405999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9482,0.5782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5925,0.7943,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
30497,0.7285999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
433,0.7575000000000001,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11187,0.5900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10218,0.6900000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9273,0.6309,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
10634,0.716,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,0.7591,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
926,0.7062999999999999,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11284,0.5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9725,0.6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
19286,0.5852,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36593,0.6479,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1497,0.6094,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
9255,0.6542,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
935,0.8124,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250480,0.7252,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
329,0.7945,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
4478,0.6334,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
650,0.7619,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1587,0.7671,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8656,0.6219,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1541,0.758,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
75,0.6399,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
840,0.736,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
36670,0.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
11967,0.6649,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
8963,0.7168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
873,0.7746999999999999,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
712,0.6759000000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11811,0.5551,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1633,0.7704,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10222,0.678,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
11198,0.6514,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
9730,0.6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
9545,0.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
279,0.8037000000000001,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9475,0.7779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
19404,0.8539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
306,0.5867,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
11412,0.6621,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
9556,0.642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
8095,0.705,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
59053,0.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9312,0.5841999999999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
10357,0.5896,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
10908,0.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
200,0.6429,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
12207,0.7404,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
454,0.6792,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9354,0.6293,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
9798,0.7029,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
2405,0.82,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
9869,0.6679999999999999,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0
9404,0.65,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0
20481,0.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10779,0.6900000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
525,0.77,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8337,0.7293999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15080,0.7347,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
15283,0.7156,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
11586,0.45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
9598,0.62,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
409,0.7178,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
6522,0.6643,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9800,0.773,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11596,0.6432,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
10228,0.6906,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
3558,0.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4032,0.7362,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10622,0.6484,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4421,0.64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16270,0.6889000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8068,0.6925,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
9361,0.7389,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0
11675,0.6029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10975,0.7351,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
3512,0.5833999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1878,0.7214,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9359,0.6877,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0
11357,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10225,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
10780,0.6844,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6978,0.7211000000000001,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
213,0.7984,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
426,0.8173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
9462,0.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8011,0.47329999999999994,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
5549,0.5977,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0
2112,0.6846,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
2330,0.6693,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
9618,0.6443,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
10068,0.6107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
39324,0.7511,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
10281,0.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
788,0.7191,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
762,0.7802,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
15789,0.6984,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
11449,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2666,0.7328,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
9413,0.5700000000000001,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1844,0.6223,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
9473,0.7261,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3034,0.7889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10158,0.6614,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1443,0.7091999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
4995,0.76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9604,0.6219,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
913,0.6740999999999999,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
8195,0.6956,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
15371,0.7506999999999999,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
5689,0.6159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
11220,0.7733,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
11009,0.673,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43195,0.72,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2640,0.73,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10280,0.593,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2119,0.6374,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
6623,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
105825,0.54,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
21835,0.77,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0
20678,0.5303,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12208,0.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
104,0.73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
9942,0.6895,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257657,0.33999999999999997,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11134,0.6799999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
11281,0.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
37021,0.8141,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
123338,0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
34636,0.5700000000000001,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1542,0.7383,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2898,0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
793,0.763,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
7442,0.6492,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
174,0.7001999999999999,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
943,0.6705,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
15,0.8005000000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2277,0.7249,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
9593,0.6436,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
138,0.7159,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
11528,0.7506999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10669,0.7317,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
4929,0.6799999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9994,0.705,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
9208,0.6038,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1600,0.7499,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
11361,0.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
37137,0.6786,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
984,0.7464000000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
884,0.6416999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
623,0.7206,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
816,0.6599999999999999,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
9823,0.45149999999999996,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
10157,0.6066,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8583,0.71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
11069,0.6235999999999999,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0
6069,0.6533,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36643,0.6266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
6552,0.6155,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1412,0.6949,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9405,0.5143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
10122,0.6923,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
9348,0.5944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
2064,0.6999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10312,0.7308,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
199,0.7295,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
9331,0.6641,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
10997,0.7912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21057,0.6365000000000001,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
568,0.745,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9333,0.6309,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
10497,0.7108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
10047,0.64,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1632,0.7666000000000001,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
9390,0.6953,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
136,0.7812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
11976,0.6214999999999999,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
492,0.7417,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
9349,0.6277999999999999,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
8834,0.6603,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
3050,0.5686,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12106,0.6538999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
82386,0.76,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2636,0.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
10413,0.6353,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0
11205,0.6908000000000001,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
11395,0.6464000000000001,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
96,0.6479,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2320,0.6284,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
9569,0.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11051,0.7219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9481,0.6789,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
15417,0.6128,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
11551,0.6516,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
19,0.8144,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
67395,0.6198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
9100,0.6753,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
9429,0.65,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9612,0.5357000000000001,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2649,0.7562,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3597,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
2616,0.6775,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8393,0.7239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9366,0.7539,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
11974,0.6753,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1700,0.7756000000000001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
11874,0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
11101,0.7304,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
820,0.7595,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
10135,0.6633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
10753,0.6988000000000001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
12599,0.6674,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
860,0.7078,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
26338,0.5517000000000001,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9731,0.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
11011,0.5876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10451,0.7527999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
37233,0.6734,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
9279,0.6032,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11113,0.7522,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10331,0.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
10336,0.54,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
